comic_id,vw_0,vw_1,vw_2,vw_3,vw_4,vw_5,vw_6,vw_7,vw_8,vw_9,vw_10,vw_11,vw_12,vw_13,vw_14,vw_15,vw_16,vw_17,vw_18,vw_19,vw_20,vw_21,vw_22,vw_23,vw_24,vw_25,vw_26,vw_27,vw_28,vw_29,vw_30,vw_31,vw_32,vw_33,vw_34,vw_35,vw_36,vw_37,vw_38,vw_39,vw_40,vw_41,vw_42,vw_43,vw_44,vw_45,vw_46,vw_47,vw_48,vw_49,vw_50,vw_51,vw_52,vw_53,vw_54,vw_55,vw_56,vw_57,vw_58,vw_59,vw_60,vw_61,vw_62,vw_63,vw_64,vw_65,vw_66,vw_67,vw_68,vw_69,vw_70,vw_71,vw_72,vw_73,vw_74,vw_75,vw_76,vw_77,vw_78,vw_79,vw_80,vw_81,vw_82,vw_83,vw_84,vw_85,vw_86,vw_87,vw_88,vw_89,vw_90,vw_91,vw_92,vw_93,vw_94,vw_95,vw_96,vw_97,vw_98,vw_99,vw_100,vw_101,vw_102,vw_103,vw_104,vw_105,vw_106,vw_107,vw_108,vw_109,vw_110,vw_111,vw_112,vw_113,vw_114,vw_115,vw_116,vw_117,vw_118,vw_119,vw_120,vw_121,vw_122,vw_123,vw_124,vw_125,vw_126,vw_127
496,0.0,0.0056000555573058,0.0,0.0,0.0,0.0,0.0,0.0,0.0039194701731914,0.0,0.0,0.0,0.0,0.0113438159984094,0.0046538550597365,0.0013326736174524,0.0,0.0,0.0055992085616638,0.0050051778150785,0.0255500570800942,0.0,0.0,0.0059657063640683,0.0015325438763547,0.0079291518664588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044996179761598,0.0,0.0,0.0037860439913207,0.0,0.0,0.0,0.0,0.0,0.0,0.00891661144987,0.0070053863657284,0.0,0.0,0.0,0.0039736754932857,0.0,0.0030221269768209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016466471930962,0.0096790063515522,0.0,0.0,0.0032386859418362,0.0093272034948834,0.0,0.0,0.0033316840436312,0.0020128508322693,0.0,0.0049824206486172,0.0,0.0,0.0025578513710452,0.0033628924990808,0.0039374346707118,0.0,0.0067382762551286,0.0024461045642706,0.0024808038109804,0.004512117455711,0.0,0.0,0.0,0.0019168311897983,0.0,0.014353163587625,0.0267636721622571,0.0,0.0060744832122049,0.0,0.0,0.0,0.0,0.0087017703017186,0.0047171845159873,0.0,0.0142956783357857,0.0,0.0126273536675021,0.0138819415620716,0.0,0.0,0.0056270788736355,0.0072750858838542,0.0009552943013266,0.0,0.0,0.0,0.0,0.0117075495636135,0.0046566859238229,0.0,0.0,0.0095125840703491,0.0024706809393233,0.0,0.0,0.0020079793530632,0.0048961665259248,0.0,0.0,0.0,0.0069319686076022,0.0053892552034954,0.0
497,0.0,0.0557514163151972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029638312231362,0.0,0.0,0.0,0.0089158017018322,0.0,0.0004234291672981,0.0,0.0,0.0738298033302664,0.0,0.0,0.0068560087655872,0.0026382847757008,0.0,0.0009738675230222,0.0,0.0,0.0,0.0,0.0,0.003233958578169,0.0,0.0,0.0045364849503092,0.0,0.0,0.0,0.001202936288079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001712165377465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005231877037825,0.0,0.0,0.0,0.0,0.0,0.0047604487419052,0.0,0.0,0.0,0.0,0.0,0.0009938145349883,0.0,0.0037926176039468,0.0,0.0050041500396695,0.0,0.0042818926800518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080826808335336,0.0,0.0,0.0,0.0,0.0,0.0,0.0009991911424966,0.0,0.0,0.0,0.0,0.0,0.0,0.0021901015025676,0.0,0.0,0.0,0.0,0.005799820555629,0.0,0.0025660581860143,0.0,0.0,0.0,0.0,0.0,0.0015700143817612,0.0,0.0036898774223701,0.0,0.0013334181460757,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0335896884677276,0.0,0.0,0.0,0.0,0.0,0.0,0.0129377676001251,0.044667785425664,0.0,0.0,0.0,0.0043031297508867,0.0018483603650754,0.0,0.0,0.0012943098051962,0.0,0.0,0.0,0.1957836719637448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413609825492239,0.0066009143334934,0.0,0.0,0.0,0.0022504621737229,0.0,0.0113839259588783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285249391060245,0.0,0.0,0.0,0.0,0.0,0.0,0.000652522303848,0.0,0.0250909502737007,0.0,0.0,0.0028747612704036,0.0,0.0,0.0,0.011166946356416,0.0,0.0,0.0043382164918622,0.1472171202174126,0.0,0.0,0.0,0.0,0.0,0.0135705627130842,0.0,0.0,0.0,0.0,0.0115434836864279,0.0,0.0,0.0,0.001613915202223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070054362085794,0.0,0.0,0.0191205383354599,0.0,0.0,0.0158994199368627,0.0,0.0253174775558763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083087951741516,0.0,0.0027469540196585,0.0,0.0
499,0.0,0.009512341441856,0.0,0.0,0.0,0.0065356201492158,0.0,0.0,0.0,0.0,0.0,0.003665299680857,0.0,0.0115612693402319,0.0015810221129456,0.0027164401531459,0.0,0.006495432346638,0.0133152638106448,0.0,0.0086799448440362,0.0,0.0,0.0081067532700225,0.0015619217142401,0.0040405741939302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004850512130043,0.0091717452676997,0.0,0.0061369275843156,0.0022049256654154,0.0,0.0,0.0,0.0,0.0,0.0,0.0122681748271135,0.0032952345795046,0.0,0.0,0.0,0.0040498481864477,0.0,0.0,0.0027420731548628,0.008662437705469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017980846232235,0.0039458185637637,0.0023046799372808,0.0,0.0099023081352629,0.0042248887680054,0.0,0.0,0.0054328803062919,0.0,0.0,0.0,0.0,0.0054089357268378,0.0060827285532949,0.0,0.00401291265162,0.0,0.0082409333880615,0.0,0.0109562230075993,0.0068979175800566,0.0,0.0,0.0,0.0019535755576539,0.0,0.0036570760259204,0.0106734967047979,0.0,0.0,0.0,0.0,0.0,0.0,0.004434288700077,0.0032050731855164,0.0,0.0124883287698283,0.0,0.0,0.0084888294408323,0.0,0.0,0.0,0.0074145443991996,0.0009736066521508,0.0,0.0,0.0,0.0,0.0119319754338425,0.0015819838228961,0.0,0.0,0.0,0.0025180422352847,0.0,0.0088769255560534,0.0,0.0049900227532588,0.0118927799844795,0.0,0.0,0.0060555855385443,0.0,0.0060315920595949
500,0.0,0.0528929793755471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018398264054267,0.0,0.0,0.0324704116359236,0.0,0.0012181171460382,0.0,0.0,0.0100225565860824,0.0,0.0006487160306072,0.0,0.0018974483630398,0.0009088158214602,0.0010506049352947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004867491806345,0.0,0.0006854718884407,0.0,0.0027519460370928,0.0038313742355885,0.0,0.0,0.0,0.0,0.0,0.0025858728247456,0.0020375351379001,0.0029553249953723,0.0,0.0,0.0,0.0,0.0,0.0013811726441345,0.0,0.0038844455613349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004837826536409,0.0008847000074914,0.0,0.0,0.000740072217368,0.0004736354528602,0.0,0.0,0.0003045292865095,0.0,0.0,0.0,0.0014294982709574,0.0,0.0171451775759267,0.0107583652585207,0.0,0.0,0.0117022041210128,0.0,0.0056688854993033,0.0,0.0,0.0,0.0,0.0017520606004174,0.0,0.0,0.0010636117378547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007186159792741,0.0,0.0009333445331796,0.0,0.0011541907793504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017734990564703,0.0,0.0,0.0,0.0016937261167137,0.0,0.0026537513839968,0.0,0.0030368057013539,0.0,0.0,0.0,0.0004525783843276,0.0,0.0
501,0.0,0.001804462346243,0.0438956156112349,0.0,0.0,0.0,0.0,0.0,0.0,0.0405775438367561,0.0058372674135811,0.0,0.0,0.0060599859149397,0.0044987265577452,0.0,0.0214059449875016,0.0,0.0,0.0,0.0,0.0,0.0602008617000819,0.0,0.0088887544828576,0.0,0.0,0.0,0.0,0.0,0.0147586109658262,0.0,0.0123545792030149,0.0069009558941067,0.0,0.0,0.0,0.0078425196963073,0.0,0.0119013771388274,0.0,0.0,0.0,0.0,0.0,0.0031254800708634,0.0,0.0,0.0,0.0,0.0109105563778419,0.0,0.0,0.0,0.0149107636236037,0.0,0.0,0.0,0.0289966435193919,0.0,0.0,0.0010232736128526,0.0112276473678006,0.0131157240067071,0.0,0.0046960946156625,0.0030054322372402,0.0,0.0,0.0,0.0058372674135811,0.0147964110580868,0.0361225497024747,0.0,0.0872149909166793,0.007417768976031,0.0,0.0,0.0,0.0,0.0,0.0,0.006542570310781,0.0,0.0,0.0120681874903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139299548780474,0.0,0.0,0.0,0.0091198900642422,0.0,0.0,0.0,0.0073238651271512,0.0,0.0336499775946138,0.0099948268571722,0.0,0.0,0.0027703534738472,0.0,0.0264682719902343,0.0142809988428454,0.0117105564489016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058231401238835,0.0010142059232272,0.0169201824324641,0.0,0.0,0.0028718155660066,0.0,0.0
502,0.0,0.0280222387887149,0.0,0.0,0.006925452790074,0.0,0.0,0.0069002064850993,0.0036773852507296,0.0,0.0018885276926291,0.0033742317650243,0.0,0.0117635020701771,0.0,0.0012503614234333,0.0,0.0,0.0048155938340388,0.0023480172397206,0.0013317758510702,0.0,0.0,0.0074629816868148,0.0007189433772899,0.0148788202670609,0.0,0.0,0.0,0.008453345985689,0.0,0.0141100819907012,0.0009992674355379,0.0,0.0049253171278259,0.0071085184044188,0.0112991666699457,0.0017761000488696,0.0,0.0,0.0,0.0,0.0,0.0053086447990366,0.005437821718031,0.0025279618220219,0.0127219186907568,0.0,0.0065903226155175,0.003728242595171,0.0,0.0,0.0075729608600475,0.0398726912031149,0.0,0.0069002064850993,0.0,0.0,0.0,0.0,0.0,0.0009931773301216,0.001816237074203,0.0,0.0059796186014638,0.0045579741857901,0.002917037171439,0.0,0.0,0.0012503614234333,0.0,0.0,0.0,0.0,0.0,0.0215987979007964,0.0094655532988833,0.0073884803526886,0.0,0.0037932531624459,0.0,0.0073706626952707,0.0,0.005600698390161,0.0,0.0,0.0,0.0,0.0,0.0098258954958875,0.0,0.0,0.0047748447242378,0.0,0.0,0.005029651288864,0.0,0.002950552667843,0.0062691482273851,0.0364059270559652,0.0045629884648,0.0023694857764312,0.0078147165146485,0.0108867574570809,0.0,0.0,0.0,0.0017925816595482,0.0,0.0,0.0,0.0037887094393505,0.0021968872416427,0.0029127113915676,0.0,0.0067531170128209,0.0044625210565314,0.0046361601155537,0.0,0.0054479954883229,0.0037679141978069,0.0055781325777501,0.0054741766693266,0.0,0.0039044135998212,0.0018582336015337,0.0,0.0
503,0.0,0.0674409093113215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340714045373888,0.0,0.0,0.0,0.0,0.0099613547426941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024631113417331,0.0,0.0,0.0015543732731419,0.0,0.0,0.0061742958517868,0.0,0.0,0.0,0.0016473353585956,0.0015486612963737,0.0,0.0,0.0,0.0065256241048038,0.0,0.0,0.0,0.0069790038656674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001448649902365,0.0,0.0,0.0,0.0013296535591322,0.0021273973365278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154019741930461,0.0,0.0,0.0,0.0016598533786764,0.0,0.0066202660258273,0.0009262326051298,0.0,0.0,0.0,0.0,0.0,0.0,0.0031052808588461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010899830494301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009613148805129,0.0003186363813169,0.0,0.0,0.0,0.0,0.0,0.0059598406242915,0.0,0.0007179063806628,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0016269742466125,0.0831138295589776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105262199261298,0.0,0.0,0.00312224098662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868471447476592,0.0,0.0040072253816161,0.0,0.0,0.0,0.0,0.0,0.0133069443134498,0.0,0.0362029677465397,0.0062221733471454,0.0,0.0,0.0,0.0127280237694168,0.0,0.0,0.0,0.0,0.0,0.0,0.0011657373166018,0.0014090279007991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261445146486321,0.0,0.0,0.0006150824995289,0.0,0.0118256527929327,0.0,0.0,0.0,0.0,0.0,0.0017423069015055,0.0052631099630649,0.0133410263638487,0.0130278048107286,0.0040893024308537,0.0647594435929055,0.0066881523554378,0.0,0.0,0.0,0.0,0.0,0.0010811153219982,0.011798077609605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270351874005478,0.0,0.0,0.0199828775162755,0.0,0.0357972531015464,0.0,0.0,0.0,0.0020293481006824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009144479635655,0.0,0.0,0.0,0.0025893419037764,0.0,0.0
505,0.0,0.0109556642450468,0.0,0.0,0.0,0.0,0.0,0.0,0.0040594512508054,0.0,0.0,0.0,0.0,0.0163866966067248,0.0032133761126752,0.0020704036556851,0.0076449803526791,0.0,0.01498121576469,0.0025919670828085,0.0088208530395563,0.0,0.0,0.0041191782037614,0.0,0.0041061679308447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024646271050381,0.0085439174666369,0.0,0.0,0.0019606299240768,0.0,0.0,0.0,0.0,0.0064424680530139,0.0,0.0110820742305528,0.0022324857649024,0.0,0.0,0.0,0.0,0.0,0.003130060083136,0.0,0.0044015308470971,0.0,0.0,0.0,0.0058280459762654,0.0,0.0,0.0,0.0008527280107105,0.0040098740599287,0.0,0.0,0.0,0.0085869492492577,0.0,0.0,0.0020704036556851,0.0,0.0,0.0,0.0,0.0018322477083335,0.0017661354704835,0.0069659916052388,0.0,0.0,0.0,0.002533465441566,0.0111340837707097,0.0023366322538503,0.0,0.0,0.0,0.0019852894465768,0.0,0.0037164441432243,0.0186805444672897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048856553915583,0.0,0.0169214151729708,0.0050370651884155,0.0026156661168397,0.0115021801514308,0.0,0.0,0.0,0.0,0.0009894119549454,0.0,0.0,0.0,0.0,0.004850270533497,0.0064306615138507,0.0,0.0,0.0,0.0063972988607478,0.0059090165877824,0.0,0.0020796929013869,0.0061576788195942,0.0,0.0,0.0,0.0,0.0055817286036202,0.0
506,0.001667955806258,0.0420972629465585,0.0011011442912738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013081400229284,0.0,0.02377994147107,0.0016927933455597,0.0009694934640076,0.0,0.0,0.00984383854123,0.0,0.0010326198161092,0.0013081400229284,0.0,0.0007233220563047,0.0036234090394773,0.0028841498807301,0.0,0.0,0.0,0.0,0.0,0.0,0.000774802572595,0.0,0.0035461641480682,0.0,0.0021902603579142,0.0056069097486712,0.0,0.0014927611006511,0.0,0.0,0.0,0.0,0.004054160565149,0.0023521286736258,0.0,0.0031821619454905,0.0,0.0,0.0,0.0010992685354685,0.0,0.0046374167647864,0.0,0.0,0.0,0.0,0.0018184896163814,0.0022693846377591,0.0,0.0006845159857927,0.0028165135928348,0.0,0.0,0.0023560793966836,0.0026387489426168,0.0,0.0,0.0002423733660019,0.0,0.0,0.0,0.0039820573271939,0.0006434803810339,0.0170572034606568,0.0036696557829194,0.0,0.0,0.007352942276121,0.0,0.0100764385883854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031744626269495,0.0,0.0,0.0,0.0017472007258668,0.0,0.0,0.0015825910639955,0.0,0.0,0.0133711980785276,0.0,0.0,0.0010098835480731,0.0,0.0,0.0,0.0,0.00034747877095,0.0,0.0,0.0,0.0,0.0051102052143115,0.0011292153627514,0.0,0.0,0.0,0.00134802831182,0.0,0.0095044847173707,0.0,0.0033074446299088,0.0,0.0,0.0015136837217094,0.0,0.0,0.0
507,0.0100882568419882,0.0123201222260729,0.02997010996905,0.0,0.0,0.0,0.0,0.0,0.0,0.0205219761933019,0.0,0.0,0.0,0.0137916920822767,0.0102384811314202,0.0014659409791977,0.0,0.0,0.0,0.0055056955965863,0.0,0.0,0.0730713907532029,0.0,0.0084289913199512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093724393953906,0.0,0.0,0.0,0.0,0.0041646483904528,0.0,0.0090286309329035,0.0,0.0,0.0,0.0,0.0,0.0023710538468619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113116137834235,0.0,0.0,0.0,0.0659923611130989,0.0,0.0,0.0007762765338882,0.0,0.0298495787738853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224497271226144,0.0109613254269578,0.0068813089181263,0.038919468563224,0.0150060613767985,0.0,0.0,0.0,0.0,0.0,0.0,0.0049633292012821,0.0,0.0134031597641932,0.0183103534336442,0.0,0.0,0.0,0.0,0.0186551989813052,0.0,0.0,0.0211351039528996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252197695550236,0.0,0.0200793787512122,0.0,0.0,0.0,0.0017074515054017,0.0153478773596218,0.0,0.010463842477384,0.0,0.0,0.0,0.0088351091534784,0.0030775903877241,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0161637506585285,0.0015728070740181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020915290406968,0.0,0.0,0.0226438747775553,0.0,0.0048466778302466,0.0,0.0,0.0106664619125291,0.0078012299169872,0.0044247927299403,0.0074738684046141,0.0,0.0020662978611702,0.0023886718072826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109094972212432,0.0,0.0062568675371035,0.0019670163407676,0.0,0.0,0.0,0.0065618695078983,0.0,0.0,0.0050958289214322,0.0033596365582571,0.0,0.0,0.0,0.0,0.0,0.0031402557185859,0.0027956641611467,0.0088317361622534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014665810737953,0.0020114677694756,0.0,0.0,0.0084131988228482,0.0032305949129943,0.0,0.0,0.000692382547178,0.0020915290406968,0.0,0.0,0.0016250648096552,0.0018382159419112,0.0097453859511374,0.0034943410658201,0.0,0.0,0.0042009969877251,0.0,0.0137481244856069,0.0046884868676606,0.0,0.0,0.0,0.0039835123748904,0.0,0.0037285498244726,0.0048364885538932,0.0,0.0,0.0,0.0,0.0,0.0,0.0045209523228798,0.0032677130523343,0.0,0.0190986005128156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029779043855687,0.0,0.0,0.0,0.0,0.0048660694603162,0.0048387062205196,0.0,0.0,0.0049422057303605,0.0038508821806716,0.0,0.0090504159578004,0.0,0.0014535850365472,0.0,0.0031124151303825,0.0,0.0020579785815031,0.0,0.0
509,0.0,0.0594122296314023,0.0010949019766974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148996738239043,0.0,0.0004819987346568,0.0,0.0,0.04185228531088,0.0,0.0005133829811382,0.0013007242631613,0.0,0.0007192215911329,0.0019400059387189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016274128507879,0.0,0.0065335317479278,0.0012715196333015,0.0,0.0,0.0,0.0,0.0,0.0,0.0011287297827414,0.0017540959581376,0.0,0.0,0.0,0.0,0.0,0.0,0.0038923759522542,0.0061481700721356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003828574741965,0.0,0.0,0.0,0.0035140844062781,0.0007496542995383,0.0,0.0,0.0,0.0,0.0,0.0,0.0028282023614748,0.0,0.0141851515565825,0.0036488527456013,0.0,0.0,0.0038993380959384,0.0,0.0083743536053201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012625867228275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022748025103552,0.0,0.0,0.0,0.0,0.0020083171692974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017202462122683,0.0,0.0,0.0094506044185194,0.0,0.0016443474718991,0.0,0.0,0.0,0.0007163258781422,0.0,0.0
510,0.0,0.0020049581624922,0.0292637437408233,0.0243208462014053,0.0,0.0,0.0,0.0,0.0,0.0150287199395393,0.0064858526817567,0.0,0.0,0.0067333176832664,0.0049985850641614,0.0,0.0,0.0,0.0060139647514167,0.0161277951819196,0.0,0.0,0.0267559385333697,0.0,0.0074072954023814,0.0,0.0,0.0270447206150326,0.0,0.0,0.0163984566286958,0.0,0.0205909653383582,0.0153354575424594,0.0,0.0,0.0,0.0078425196963073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121228404198243,0.0,0.0,0.0,0.0165675151373374,0.0,0.0,0.0,0.0322184927993244,0.0,0.0,0.0003789902269824,0.0,0.0145730266741191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493213701936227,0.0160544665344332,0.0151180271686109,0.0684039144444543,0.0027473218429744,0.0,0.0126872894945158,0.0,0.0,0.0,0.0,0.0145390451350689,0.0,0.0,0.0134090972115071,0.0,0.0,0.0,0.0018747499823803,0.0,0.0,0.0,0.0154777276422749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444214526985432,0.0,0.0,0.0123126821059879,0.0,0.0147045955501302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039805415133542,0.0,0.0,0.0064701556932039,0.0033806864107576,0.0,0.0193032615157057,0.0,0.0,0.0,0.019069578935891
511,0.0,0.0200785550087733,0.0,0.0,0.0,0.0,0.0,0.0,0.0072272311286016,0.0,0.0,0.0,0.0,0.0071558875791609,0.0,0.0006143394276984,0.0,0.0,0.0034415174010997,0.0,0.0052347258885999,0.0033157190754574,0.0,0.0036667829097067,0.0014129523021883,0.0146208060427766,0.0,0.0077382293089255,0.0,0.0,0.0,0.0,0.0009819390985055,0.0,0.0027656611452697,0.0,0.0166548410452958,0.0012466433043263,0.0,0.0,0.0,0.0,0.0,0.0052165873747759,0.0090428871611543,0.0009936497335115,0.0,0.0,0.0,0.0146543639578975,0.0,0.0,0.0272860054109613,0.0626900116025853,0.0,0.0,0.0,0.0155639146880614,0.0,0.0,0.0299713315524464,0.0008675152016477,0.0,0.0,0.0058759257933459,0.0014929780570025,0.0038219369490916,0.0,0.0,0.0012286788553969,0.0018557786574968,0.0,0.0,0.0014418927646363,0.0,0.0047165005049908,0.0248037620163418,0.0,0.0,0.004969965607829,0.0,0.019060125619045,0.0,0.0,0.0,0.0,0.0017672518772996,0.0,0.0,0.0064370028296758,0.0039089651044642,0.0056004628459346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067783472340282,0.0,0.002328396427707,0.0025597337331218,0.010697969755513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237467002420346,0.0,0.0064319139223848,0.0,0.0,0.0011389410688499,0.0,0.018737325523423,0.0,0.003869224909422,0.0,0.0,0.0345303630504419,0.0,0.0,0.0
512,0.0,0.0596501024302091,0.0006254556628543,0.0,0.0,0.0,0.0,0.0,0.0,0.0019272581269616,0.0,0.0,0.0,0.0328118408347775,0.0,0.0,0.0,0.0,0.0111827025915269,0.0,0.0023461336236471,0.0044581818657057,0.0,0.0,0.0044328633107515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034087131861712,0.0,0.0024881584635891,0.0043580841317562,0.0,0.0,0.0,0.0,0.0,0.0,0.0018422273656143,0.0024493723353269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052681535009296,0.002124590671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0007290161749597,0.0007998971570324,0.0018688207781577,0.0,0.0,0.001284705490012,0.0,0.0,0.0002753386554192,0.0,0.0,0.0,0.0025849476505915,0.0,0.0151494159139149,0.0,0.0,0.0,0.0011137358162621,0.0,0.0034169966135697,0.0,0.0,0.0,0.0,0.0023761754516023,0.0,0.0,0.0012020741467335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025316365964742,0.0,0.0,0.0034417145271768,0.0,0.0,0.0,0.0,0.000789478969231,0.0,0.0,0.0,0.0,0.0009675410131587,0.0009621002653494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008670672400647,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0110272698937072,0.0153286276737645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152880813212838,0.0,0.0,0.009825147231705,0.0,0.0,0.0,0.0,0.0035439435142277,0.0126718390715083,0.0,0.0,0.0630675694000858,0.0050345511379306,0.0116400356323136,0.0,0.0,0.0,0.0,0.0,0.0128845016368324,0.0,0.0269643593716596,0.0120492880690752,0.0,0.0,0.0,0.0061619797613843,0.0,0.0103900911529445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095250889012905,0.0,0.0,0.0107592976262373,0.0,0.0,0.0,0.0,0.025314530056612,0.0,0.0,0.0017866682129173,0.0,0.017175352865926,0.0,0.0,0.0026237900483843,0.0,0.0120713927089785,0.0,0.0050960271070946,0.0129175017173773,0.006307111852813,0.0514732829788419,0.0089576554629642,0.0129516601168796,0.0,0.0199371692056677,0.0,0.0034119208339461,0.0061929155238281,0.0,0.0,0.0,0.0308485423144131,0.0105357192376127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191817163293841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087256424943567,0.0284926692172976,0.0,0.0024185625565333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101673875178918,0.0017708357389682,0.0,0.0075834241668844,0.0,0.0050142811469957,0.0,0.0
