comic_id,vw_0,vw_1,vw_2,vw_3,vw_4,vw_5,vw_6,vw_7,vw_8,vw_9,vw_10,vw_11,vw_12,vw_13,vw_14,vw_15,vw_16,vw_17,vw_18,vw_19,vw_20,vw_21,vw_22,vw_23,vw_24,vw_25,vw_26,vw_27,vw_28,vw_29,vw_30,vw_31,vw_32,vw_33,vw_34,vw_35,vw_36,vw_37,vw_38,vw_39,vw_40,vw_41,vw_42,vw_43,vw_44,vw_45,vw_46,vw_47,vw_48,vw_49,vw_50,vw_51,vw_52,vw_53,vw_54,vw_55,vw_56,vw_57,vw_58,vw_59,vw_60,vw_61,vw_62,vw_63,vw_64,vw_65,vw_66,vw_67,vw_68,vw_69,vw_70,vw_71,vw_72,vw_73,vw_74,vw_75,vw_76,vw_77,vw_78,vw_79,vw_80,vw_81,vw_82,vw_83,vw_84,vw_85,vw_86,vw_87,vw_88,vw_89,vw_90,vw_91,vw_92,vw_93,vw_94,vw_95,vw_96,vw_97,vw_98,vw_99,vw_100,vw_101,vw_102,vw_103,vw_104,vw_105,vw_106,vw_107,vw_108,vw_109,vw_110,vw_111,vw_112,vw_113,vw_114,vw_115,vw_116,vw_117,vw_118,vw_119,vw_120,vw_121,vw_122,vw_123,vw_124,vw_125,vw_126,vw_127
90,0.0017418675992404,0.0014777620335751,0.0016967837337013,0.0,0.0,0.0022045383574337,0.0013431780065945,0.0032157778546098,0.0,0.0115271197336096,0.0042730708446529,0.0026474526417037,0.0012605170879575,0.0007891682815081,0.0001812280315668,0.0036062958564068,0.0024889242383514,0.0019079250623756,0.0006959955894189,0.0002462936722625,0.0046795797729879,0.0051037838547332,0.0,0.0011527119733609,0.003086354744114,0.0124917689862044,0.003267880703804,0.0008812701497542,0.0038906928276407,0.001120106998287,0.0035009955611214,0.0032157778546098,0.0047462730000269,0.0028883730255569,0.0007376350211284,0.0118029602600493,0.0029872292776495,0.0004073004064159,0.0006867650122839,0.0021857053461803,0.0033465031731723,0.0012214512073395,0.0022750022419784,0.0,0.0015178438802488,0.001357969222235,0.0015443506720578,0.0029680098692981,0.0014001337478588,0.0012389096720902,0.0030802942452895,0.0045290617422609,0.0037936540748378,0.002521034175915,0.0010905483965529,0.0003645559896238,0.0,0.001649501071513,0.0018333092586413,0.0021337351983211,0.0062185732431363,0.0014001337478588,0.0011064525316926,0.0,0.0008665202615977,0.0012648699002073,0.0040498525269771,0.0024610086120662,0.0011473467938832,0.0019284137200172,0.0021098695325018,0.0115308636795733,0.0008707878306417,0.0039868982542087,0.0,0.0019786159948717,0.0010657336056468,0.0093345341620733,0.0012997803923965,0.000659683177335,0.0012219012192478,0.0023471087181532,0.0056796756888113,0.0018413926568522,0.0074310785181129,0.0,0.0041620201636605,0.0053029499972607,0.0012827168794627,0.0020566185652576,0.0016784702722451,0.0079144639794868,0.0012165820542363,0.0166515332604657,0.0034481114116753,0.000219894392445,0.002967733161763,0.0027174370453565,0.0013827450094821,0.001593759621329,0.0011651513249262,0.007721753360289,0.0013643460144511,0.0,0.0112141835286247,0.0020631235896835,0.002122196087804,0.0008018747713245,0.0049063977075045,0.0007491079295233,0.0,0.0010939518498064,0.0,0.0012026951830414,0.0,0.0003006737957603,0.0051322008765827,0.0029031126654006,0.0,0.0009778759623668,0.0076290371882975,0.0038596522651024,0.0029147532947831,0.0009484135187094,0.0016037260609755,0.0036382908931876,0.0042516948955872,0.0026438104492627
91,0.001202307480098,0.0020400222698293,0.0042162795804335,0.0022341664879336,0.0020604921829119,0.0017118692478516,0.0034766842320621,0.0018497166349005,0.0,0.0053706269310481,0.0054451317302334,0.0042170282531327,0.0004350299426614,0.0013617896795472,0.0011258182668196,0.0004667271157867,0.0022548175030609,0.0019753905879193,0.0,0.0005100055674573,0.0048450528908446,0.0060391509907694,0.0,0.001193472651344,0.0017752724129274,0.0218874385544376,0.0101503055524098,0.0003041441535219,0.0062255087497957,0.0005798573711076,0.0032623138269686,0.0007398866539602,0.0,0.0025632924486252,0.000954647870343,0.0213855616592973,0.001325511314148,0.0018976627139097,0.0007110494893802,0.0039602383995148,0.0011549459324668,0.0012646425513048,0.0015702985772072,0.0020203635835379,0.0015715158703566,0.0012051325164793,0.0031979199206401,0.0008380801945452,0.001449643427769,0.0,0.0005798573711076,0.0037513699522885,0.0029458501938981,0.0021751497133072,0.003387332784767,0.0011323408107692,0.0,0.0005692761830964,0.0,0.001325511314148,0.0064384662149586,0.0017395721133228,0.0013365070184802,0.001357853132906,0.0031400635222254,0.0018334351820827,0.0041930580618773,0.0025480315474292,0.0011879177554773,0.0,0.0016803661166263,0.0,0.0,0.0044718674902228,0.0031719103608506,0.0020485811997823,0.0027585466737393,0.0132888382378031,0.0011214512579376,0.000683010022361,0.002319365539223,0.001325511314148,0.0022051923289656,0.0019065055513661,0.0,0.0,0.0019151964543765,0.0039217613639066,0.0,0.0026616774925188,0.0011585480804181,0.0040971623995646,0.0040937039703371,0.0107752142385616,0.0035700389722013,0.0002276700074536,0.0008779069203518,0.0009378424880721,0.0014316398117976,0.0,0.0004825407467304,0.0031979199206401,0.0007062951079053,0.0,0.0058053623358934,0.0,0.0025634447793276,0.0016604592153028,0.004656566989725,0.0007755968944993,0.0021303268955129,0.0005663173649634,0.0,0.0021791407771939,0.0,0.0018678349518805,0.0013284197459895,0.0015028843501225,0.0015091475181289,0.005062271601503,0.0087764501364668,0.0019980660948054,0.0043111727859794,0.0024548751615817,0.0038743481077032,0.0062782388821624,0.0070432603418836,0.0009124324605659
92,0.0011740765033554,0.0009960605972163,0.0036598031471657,0.0011635769480435,0.0,0.0081726256234146,0.0022633662542062,0.0,0.0,0.0108775251408868,0.0022155318446564,0.0024708057803576,0.0005664202015868,0.0007092341093479,0.0007329222050105,0.0024307629529371,0.0029358305242432,0.001543205685811,0.0037529927915631,0.0,0.0029881817916491,0.0039315651477661,0.0,0.0023308982444757,0.000924580181171,0.0064768202988395,0.0099119696485549,0.0019800176476983,0.001907240682962,0.0022649677423926,0.0009439148253189,0.005780108998341,0.0015995726685173,0.0005562454761135,0.0017401665968057,0.0039777932368122,0.0008629249531331,0.0016472038535717,0.0009258047679407,0.0014732378576464,0.0135339244351501,0.0024698958115263,0.002555711542554,0.0017537103174479,0.0013641027874059,0.0007845568040063,0.0041637741876475,0.0021824040425175,0.0007549892474642,0.0,0.0026424623661248,0.0085476656969963,0.0051140972058587,0.0022656808063472,0.0102909207807318,0.0014743369304122,0.003491291273325,0.002038333736621,0.0,0.0008629249531331,0.009081636430584,0.0011324838711963,0.0009943809124604,0.0070718391525935,0.0002920316903727,0.0017051284842574,0.0013648674262188,0.0016588013849286,0.0030933990906906,0.0,0.0008751520032816,0.0051814562390716,0.0023477594549899,0.0062703703666561,0.0,0.0,0.0021550193351753,0.006291785457309,0.0017521901422362,0.0017785933178979,0.0008236019267858,0.0002876416510443,0.0047853621135012,0.0007092341093479,0.002003517302121,0.0036197822245088,0.0018702263718843,0.0142974563462057,0.0017291873955188,0.0013862290881847,0.0,0.002667305540048,0.0020500415831055,0.0028059213505204,0.0033202019907213,0.0023714577571972,0.0022861148901979,0.0012210950995709,0.000932015973242,0.0021484936331729,0.0006282804934409,0.0020818870938237,0.0027588433220393,0.0,0.0025195771463945,0.003893718332795,0.002860861024443,0.0021619607094274,0.0038582538141886,0.0008078777228892,0.0032360306340987,0.0,0.0031825594589909,0.0028372974760149,0.0035612601303005,0.0016213128434371,0.0077833654178009,0.0046963060134216,0.0039298979569692,0.001318241628826,0.0034281493074486,0.002601533570953,0.0016839774362914,0.0006392621507323,0.0028825720727663,0.0040872144472273,0.0038210443997174,0.0019800176476983
93,0.0048637359373156,0.0009522199019163,0.0039360602949381,0.0016685447608828,0.0025647323473922,0.0007102649989619,0.004760241773371,0.0050652275597258,0.0020186410572975,0.001485537261444,0.0042360344776353,0.0015747036839603,0.0027074486748383,0.0013560356386477,0.001868435480379,0.0005809437867275,0.0004009446616358,0.0007376414501719,0.0116603768114632,0.0015870331698606,0.0015870331698606,0.0009396302267768,0.0030074291402454,0.0074276863072202,0.0053033137856608,0.0012383497965738,0.0010528559309791,0.0030285903738033,0.006381533306284,0.0025261568042355,0.0018047385568597,0.0009209504654046,0.0107041825933707,0.0010635256814424,0.0038024565877888,0.0038027143091356,0.0008249441013227,0.0005249012279867,0.0026551689559427,0.0021125919631214,0.0,0.0,0.0039091587819911,0.0033530447266697,0.0009780472890335,0.0,0.000995127369671,0.0,0.0032479158911599,0.0015966230281163,0.0014435181738488,0.0070040983000035,0.0012222512248157,0.0005414897349676,0.0,0.0009396302267768,0.0122379593753346,0.0008857356105835,0.0059066125762564,0.001924869569753,0.0013356794641947,0.0007217590869244,0.0007129606102104,0.0,0.0022334254629913,0.0009780472890335,0.0,0.0035680292113319,0.0044358689425484,0.0049704184614529,0.0014641077308422,0.0,0.0022444249719357,0.0,0.0,0.0114745793787102,0.0013734454213617,0.0,0.0011167127314956,0.0039673903763674,0.0028869567539272,0.0024748323039682,0.0009149477562081,0.0006780178193238,0.0019153343222741,0.0092278955300858,0.0005959700234349,0.0,0.0,0.0026504309679025,0.0057682640341945,0.0,0.0027437352314732,0.0,0.0009522199019163,0.0008501550806501,0.0005463734090569,0.0035020491500017,0.0044549707171695,0.005134824132099,0.0009009409540627,0.000995127369671,0.0017582769059475,0.0046961588702339,0.0,0.0,0.0077490047290591,0.0062004119641855,0.0057961141931964,0.0005792397933919,0.0026516568928304,0.0035245279668058,0.0030424820180142,0.0019374403036671,0.0,0.0007749761214668,0.0008267541905058,0.0,0.0028176953221403,0.0012602204303741,0.0185711539067244,0.0012435147262565,0.001073239140735,0.0061112561240785,0.0013778491509789,0.0007814638890297,0.0036528646286031,0.0015142951869016
94,0.0034001255537172,0.001081721808577,0.0049681827722774,0.0037909336967258,0.0029135359466375,0.0016137220776415,0.0044244283537222,0.0031385991860991,0.0,0.0025313554935006,0.0028872810999562,0.0005962877949929,0.0030756616946163,0.0015404564855038,0.0013265891910691,0.0006599521417224,0.0013664194068549,0.0016759213747907,0.0071325628003658,0.001081721808577,0.004326887234308,0.0048033897192832,0.0,0.0,0.0015061411151276,0.0014067653689079,0.0023920886751845,0.0012901794992402,0.0036247109179693,0.0024597549682384,0.0035878202510372,0.0020923994573994,0.0069485436720395,0.0024163303482373,0.002159795341864,0.002879922303452,0.0018742729982052,0.0014907194874824,0.0,0.0011999522350529,0.0016330935485081,0.0035764091350901,0.0049959049233847,0.0028567941071226,0.0018517695339035,0.0014200478152515,0.0011304646919463,0.0015800605267827,0.0016398366454923,0.0018137637599401,0.0028697141296115,0.005304437112536,0.0020827160870859,0.0,0.0,0.0016011299064277,0.0050553897637746,0.0012074347843475,0.0,0.0034361671633763,0.0037933296783131,0.0016398366454923,0.000809923253199,0.0019200043299291,0.001268585662979,0.0014814156271228,0.0,0.0036029166080649,0.005039147118735,0.0035289971076316,0.0011880188444548,0.0028135307378158,0.002549666768119,0.0024320079350673,0.0,0.001448346908246,0.0011701754990002,0.0,0.0019028784944685,0.0032192539053952,0.0035777267699578,0.0006247576660684,0.0020787613021049,0.0003851141213759,0.0097911890554656,0.0039310834958165,0.0013540438932442,0.0011090741137128,0.0,0.0045163343693059,0.0057336544499893,0.0,0.0026716141911031,0.0,0.0003605739361923,0.0012877015621581,0.0024827207707549,0.005304437112536,0.0010121693469409,0.0046665281712516,0.0006823126158768,0.0,0.0029961038477346,0.0,0.0,0.001812247761178,0.0031068950725451,0.0070436679913147,0.0035914831218933,0.0013160328105865,0.0010040940767517,0.0032030910162331,0.0069125191449284,0.0022009321849658,0.0,0.0030813050589522,0.0,0.0012750470826439,0.0053348364765857,0.0,0.0086869303450748,0.0018835103053699,0.0012191996638749,0.0048596708698672,0.0015652366355121,0.0017754859558755,0.0045646196399024,0.0025803589984804
95,0.0035333846312382,0.0029976455502925,0.0,0.0022511482759654,0.0069205129373813,0.0,0.0052546655032331,0.0093188811938812,0.0599167188883364,0.0010021201478624,0.0011430249801885,0.0028327211163561,0.0073056097259296,0.0013721405749737,0.0015755216045951,0.0007837911421881,0.0005409419662925,0.0006634684777477,0.0048405583986194,0.0008564701572264,0.0012847052358396,0.0019015794613156,0.0101438227533219,0.0040084805914499,0.0011925107799902,0.0,0.0,0.0025537994838484,0.0,0.0014606620951534,0.000608724168822,0.0,0.0,0.0,0.0009619041011864,0.0,0.0022259774325478,0.0010622704186335,0.0155231730567545,0.0,0.0,0.0,0.0006592643076517,0.0,0.0017594009823312,0.0006746070381242,0.0,0.0004691391112775,0.0019475494602046,0.0075393980520077,0.0014606620951534,0.0,0.0,0.0,0.0,0.0006338598204385,0.0045030193857849,0.0011950067145165,0.0047814098954589,0.0037099623875797,0.0018020568543055,0.0014606620951534,0.0022444429027684,0.0,0.0011299753530098,0.0017594009823312,0.0,0.0064184975203056,0.0159592941210927,0.0033529663730466,0.00084656924783,0.0033414854368359,0.0083272964516952,0.0023106963753609,0.005326699822141,0.0154811427247206,0.0013897571247033,0.0,0.0003766584510032,0.0019116709651991,0.0021245408372671,0.0007419924775159,0.002468837650956,0.0022869009582895,0.007752327043124,0.0015562484148125,0.0,0.0,0.0,0.0017879391802477,0.0019455902443126,0.0,0.0015864692346218,0.0,0.0008564701572264,0.0026763393512787,0.0007371498725519,0.0062998065469548,0.0036063040864878,0.0055421949777334,0.0012155212871914,0.0,0.0,0.0025343641218934,0.0,0.0,0.0067648150827388,0.0013942335691438,0.0056872258462285,0.0010419895570756,0.0005962553899951,0.0057062191500591,0.0068413689082823,0.0020911469690887,0.0,0.0005227867422721,0.0,0.0025238461651701,0.0076030923656804,0.0,0.0132647392442609,0.00111847405307,0.0007239902992131,0.005771580605543,0.0,0.0010543265771232,0.0034498312977021,0.001532279690309
96,0.0025000923189097,0.000848409261629,0.0005844920908561,0.0014866406653826,0.0068553786979707,0.0,0.0017350699426361,0.0036924696307049,0.0242806896115408,0.0059561305729427,0.0039629348430772,0.0028060602117316,0.0108552765692343,0.0022653771845644,0.0021849704323491,0.0007764142843793,0.0010717014955724,0.000985836102818,0.0023975001009632,0.0021210231540725,0.000848409261629,0.0031394704047603,0.0120580217764194,0.0039707537152951,0.0035438614473592,0.0,0.0028142219708053,0.0010119054896001,0.0036551706735825,0.0024115244786651,0.0006029950001743,0.0006154116051174,0.0020436893153057,0.0,0.0019057017722329,0.001694071943207,0.0025725315661641,0.0017537876323322,0.0118285173880428,0.0009411390078847,0.0,0.0,0.0006530594671091,0.0022406228291158,0.0008714209571311,0.0013365155908249,0.0013299584611133,0.0009294473686957,0.0028938293743981,0.0096022787290949,0.0019292195829321,0.0046803856875317,0.0024502542201011,0.0007236851046156,0.0,0.0012557881619041,0.0029737586845733,0.0016572634294966,0.0031576055937069,0.00183752254726,0.0026776444788092,0.0019292195829321,0.0025409356963106,0.002258828623446,0.0037311343028795,0.0021785523928277,0.0,0.0047685660989094,0.0039522722499882,0.004151761303096,0.0019567369202785,0.0,0.0037495099531162,0.0017167114835769,0.0,0.0153354378520174,0.0022944617627455,0.0,0.0003731134302879,0.0030298860286073,0.0017537876323322,0.0025725315661641,0.001222800765944,0.0004530754369128,0.0,0.0015416013709084,0.0015929928155814,0.0026095861499125,0.0022092911900393,0.0008855557586874,0.0048181970167977,0.0,0.0015715377594724,0.0,0.0004242046308145,0.0022724145214554,0.001460423982797,0.0031202571250211,0.0047631498679572,0.0054900331426489,0.0016054414491219,0.0013299584611133,0.0011749426853861,0.0062762782077479,0.0,0.0007106853965403,0.0018275853367912,0.001381111370846,0.0028168495073673,0.0012902282456731,0.0011812871491197,0.003768342372039,0.0121985631969325,0.0005178663964625,0.0,0.0,0.0011049326593113,0.0030001107826917,0.0050210225661983,0.0,0.0072999414664494,0.0016619208576793,0.0007171762728676,0.0040837570335018,0.0009207274326541,0.0,0.0019527784555732,0.0
97,0.0005366359775437,0.0022763506072748,0.0043910706320634,0.0023932662226804,0.0018393535016651,0.0040750557516199,0.001241422097004,0.0006604796267043,0.0,0.0063923118522744,0.0048607425925189,0.006023109040333,0.003106728984461,0.0014587656112725,0.000334997270472,0.0016665458124304,0.0023003693718096,0.0021160623419075,0.0025730746033065,0.0009105402429099,0.0050079713360046,0.004717133562708,0.0,0.0031961559261372,0.0,0.0,0.0030203139838189,0.0010860096794951,0.0039228473138196,0.0010352504075077,0.0019414611748037,0.0033023981335218,0.0021933534318306,0.002288191617649,0.0027270143205354,0.0036362655346616,0.0023665063108652,0.0052702204102914,0.0,0.0020201216078333,0.0,0.0022578340499306,0.0021026535872831,0.0,0.0009352371383351,0.0007171958662886,0.0057094176360924,0.0009975129588274,0.0,0.00114505287875,0.0025881260187694,0.005023141205053,0.0052593840582978,0.0023300467383457,0.0060475865627027,0.000673876223244,0.0,0.0017786286806466,0.0033888443871855,0.000788835436955,0.0038316461397102,0.0005176252037538,0.0020452607404015,0.0,0.0016017495744685,0.0042085671225081,0.0,0.0017059264242731,0.0,0.0035646435430622,0.0015000237935036,0.0,0.0008048190555931,0.0018424302538389,0.0,0.0036574416874901,0.0019699924225592,0.0043136862415641,0.0024026243617027,0.0008129429054028,0.0022586658901248,0.0015776708739101,0.0052493972275377,0.000972510407515,0.0027472472097266,0.0049634892623946,0.0017096513803588,0.0028006922063454,0.0,0.0019008141284957,0.0031026268668773,0.001828720843745,0.0050598753619377,0.0,0.0013658103643649,0.0004064714527014,0.0007836871119807,0.0033487608033686,0.0012779915996728,0.0,0.0012922587421909,0.0,0.0012609864679018,0.0,0.0034548747234652,0.0007627305392163,0.0013076157712732,0.0029645067303513,0.0052904843967284,0.0008308287945622,0.0012677955514542,0.0020221534193391,0.0,0.0050021186021951,0.0,0.0005557909557994,0.0011858494449679,0.0032198158652625,0.0013471809284307,0.0036151778002652,0.0141021596510955,0.0029727119718591,0.0038484837874842,0.0043828200485815,0.0039526177664447,0.0022417751968125,0.0062873548758987,0.0005430048397475
98,0.0038240486625997,0.0013903879287622,0.0038315034233502,0.001624221806652,0.007489809631459,0.0010370964509264,0.0037912839363515,0.0033618243210145,0.0,0.0021691135334196,0.0037111582261648,0.0007664367544896,0.0015813170666408,0.002475026486992,0.0017051274949474,0.0,0.0017563231450577,0.0017951171538032,0.0039290650754861,0.0013903879287622,0.0023173132146036,0.004802017714222,0.0087826208311538,0.0075918973669686,0.001935914029727,0.0,0.0015373320534605,0.0044222090805149,0.0033278653304896,0.001580819388328,0.0019763974941446,0.0020170945926087,0.0089312900668888,0.0023293673022853,0.0003470108197082,0.0055525494282494,0.0044166673051109,0.0026825286407138,0.0,0.0015423550579087,0.0,0.0022984634544281,0.0014269936941972,0.0,0.001428099897612,0.0014602034089989,0.0,0.0015231945952275,0.001580819388328,0.0011656579434062,0.0005269397961093,0.0,0.0044616882756768,0.0015813170666408,0.0,0.0020580075918094,0.008122412859535,0.0033626075828016,0.0051747392441856,0.0004015152095555,0.0019502980351224,0.001580819388328,0.0017350540985411,0.0,0.0020382160394907,0.001428099897612,0.0,0.0034732486581602,0.0021590176172815,0.0072575775992423,0.0021378231134149,0.0,0.0016386033214132,0.0031259742095981,0.0028824429628809,0.01489302733415,0.002506802697087,0.0,0.0024458592473889,0.0012413575470675,0.0011496551317345,0.000803030419111,0.0053438593884446,0.0009900105947968,0.0013983417674186,0.0,0.0,0.0,0.0,0.0009675095049926,0.0052640969977867,0.0,0.0022893009349641,0.0,0.0009269252858414,0.0,0.0023933683522701,0.0051135319208251,0.0078059332668965,0.0089971622839041,0.0017540170073954,0.0,0.0025673554822062,0.0013714232587624,0.0,0.0015529115348569,0.0053245845287834,0.0045267789147266,0.0030775348088203,0.001409632402085,0.0025812187063027,0.0041170835684231,0.0014808310079109,0.0045263386837344,0.0,0.0016973770064004,0.001207188638065,0.0021851706643427,0.0027428465175248,0.0,0.0015951028911264,0.0018157233020918,0.0007835473418219,0.0008923376551353,0.0020118722821492,0.0022821156245187,0.0037336220471275,0.0011055522701287
99,0.0,0.0023054599500788,0.0031765874503053,0.0008079568833601,0.0,0.0010317916097452,0.0012572970598812,0.0013378513154728,0.0,0.0043160366470599,0.0049229004261829,0.0030500654475343,0.0007866142441474,0.0024623665049613,0.0016964056151779,0.0008439285699775,0.000582446464985,0.0028574959501973,0.0013029891853061,0.0004610919900157,0.0032276439301104,0.0040949613975134,0.0,0.0,0.0,0.0,0.0015294684623942,0.0010998972713045,0.0052973488022934,0.0010484889037674,0.0039325760880934,0.006689256577364,0.0,0.0015449682533486,0.0017261791415153,0.0073655301878568,0.0023967685399044,0.0041938399903597,0.0,0.0051148859124168,0.0,0.0,0.0014196944937154,0.0012177297984325,0.0014207950388007,0.0007263671689265,0.0028912140458984,0.0035359410765597,0.0026212222594186,0.0,0.0041939556150698,0.0016957919157723,0.0062144128770681,0.0031464569765896,0.0,0.0068249356625224,0.0016161731981376,0.0005146780836946,0.0017160899965798,0.0015978456932696,0.0009701610430468,0.0047182000669535,0.0010357074849092,0.0024552485037457,0.0020277903819997,0.0018943933850676,0.0075818210990978,0.001151827560123,0.0,0.0009025568050208,0.0030384113668922,0.0017989326968132,0.0,0.0024879876573579,0.0,0.001852106020775,0.0009975920707589,0.0,0.0032444646111996,0.0012350078920953,0.0022875490856507,0.0015978456932696,0.0079747876039832,0.0034473131069459,0.0,0.0,0.0025972708949697,0.0014182533423437,0.0,0.0067379242508826,0.0,0.001852106020775,0.0005693977389392,0.0,0.0023054599500788,0.0016466771894605,0.0031748347452108,0.0016957919157723,0.0038830026097477,0.0014918568322415,0.0008725225266967,0.0028912140458984,0.0012771116145501,0.0,0.0,0.0015449682533486,0.0046351802020068,0.0015012080117891,0.0,0.0011219376049331,0.0038520233123469,0.0020480121587168,0.0,0.0039402877991716,0.0,0.0028144912851225,0.0,0.0010869966603955,0.0,0.0,0.0079347189852711,0.0060214523828963,0.00077953942703,0.0,0.0030023720630028,0.0,0.0068984021528402,0.0032996918139136
100,0.00143102927345,0.0006070268286066,0.0016727888122146,0.0021273477534937,0.0049049426711069,0.0040750557516199,0.0,0.0008806395022725,0.0,0.0056820549797994,0.0056708663579388,0.0010038515067221,0.0,0.0032417013583835,0.000893326054592,0.0022220610832405,0.0023003693718096,0.0014107082279383,0.0,0.0006070268286066,0.0030351341430331,0.002695504892976,0.0,0.0028410274898997,0.0,0.0071048756005451,0.0020135426558792,0.0014480129059935,0.0043587192375773,0.0006901669383385,0.000862871633246,0.0044031975113625,0.0087734137273226,0.0010169740522884,0.0013635071602677,0.0024241770231077,0.0010517805826067,0.0035134802735276,0.0,0.0033668693463888,0.0027493157382291,0.0030104453999075,0.0018690254109183,0.0096188353775173,0.0006234914255567,0.0014343917325772,0.0133219744842157,0.0026600345568732,0.001380333876677,0.0015267371716667,0.001380333876677,0.0178600576179663,0.0035062560388652,0.0051778816407683,0.0,0.00449250815496,0.0021276892945179,0.001355145661445,0.0,0.0015776708739101,0.0051088615196136,0.0048311685683695,0.0022725119337795,0.0,0.0026695826241141,0.0006234914255567,0.0074860910347153,0.0007581895218991,0.0,0.0,0.0032000507594743,0.0023682918668483,0.0,0.0024565736717852,0.0,0.0,0.0,0.0028757908277094,0.0016017495744685,0.0032517716216114,0.000501925753361,0.0015776708739101,0.0087489953792296,0.0019450208150301,0.0,0.0,0.0,0.0037342562751273,0.0031614436221102,0.0025344188379943,0.0013789452741677,0.0024382944583267,0.002998444658926,0.0,0.0048562146288529,0.0010839238738704,0.0052245807465381,0.0111625360112289,0.0017039887995638,0.0078561080324101,0.0028716860937576,0.0,0.0033626305810714,0.0017962412379076,0.0046064996312869,0.0030509221568653,0.0008717438475154,0.0,0.0010077113136625,0.0003692572420276,0.0016903940686056,0.0,0.0,0.0029642184309304,0.0,0.0014821092154652,0.0015811325932906,0.00143102927345,0.0017962412379076,0.0,0.0,0.0015854463849915,0.0020525246866582,0.0035062560388652,0.0026350785109631,0.0044835503936251,0.0034929749310548,0.0036200322649838
101,0.0030847913289773,0.0011631417296526,0.0016026396039604,0.0045858068912006,0.0270206962792999,0.0006506943861457,0.0047574498427121,0.002109273646572,0.0110960140697901,0.000680471906855,0.0019403770833039,0.0002404386270132,0.002480372334368,0.0003105759043354,0.0014977619899167,0.0,0.0003673170448534,0.0006757747478994,0.0197213717982464,0.0014539271620658,0.0008723562972395,0.0008608225303375,0.0082655794435133,0.0088461347891152,0.0024292598631091,0.0,0.0028936556554652,0.0010404673380969,0.0058463079322085,0.0,0.001240030040681,0.0008437094586288,0.0084054963774671,0.0009743267533215,0.0004354426092467,0.0011612589933274,0.0002519184137372,0.0007213158810398,0.0008108257886964,0.0003225678051217,0.0,0.0014421004576976,0.0058196025093191,0.0023038662154214,0.0008960175164049,0.0006871199106055,0.0009116650741502,0.0003185605900771,0.0046285711767928,0.0043881381288874,0.0026448978153101,0.0106944296623709,0.0,0.0004960744668736,0.0,0.0004304112651687,0.0173269407226146,0.0,0.0205626332009548,0.0007557552412118,0.0,0.0,0.0,0.0,0.0002557632385038,0.0002986725054683,0.0011953596974787,0.0018159861935811,0.0108368755241613,0.0051227377368845,0.000383231885308,0.0022689764014644,0.0010280914387576,0.0003922593443657,0.0054255015123904,0.0292005425049615,0.0009436899185485,0.0013775965739188,0.0002557632385038,0.0012980862521755,0.0009617545080531,0.0005038368274745,0.0008382102024616,0.0,0.0,0.004226971500878,0.0005459854408242,0.0008944146078329,0.0,0.0042492393259598,0.0092478297580473,0.0011680217001984,0.0014363517156468,0.0,0.0002907854324131,0.0010384690017404,0.0,0.0245971882234532,0.0057138592166019,0.0075266583407283,0.0019258823835232,0.0009116650741502,0.0008054042601437,0.0043022874811175,0.0044133238402974,0.0004871633766607,0.0058463079322085,0.0170411322370517,0.007240893390914,0.0005306583913655,0.001619506575406,0.0038747068744756,0.0130074284985212,0.0007099781241825,0.003118974597989,0.0,0.0,0.0003427545921085,0.005162744977341,0.002309049046621,0.0310247512324102,0.001139219942764,0.0014748383030745,0.0078381788223665,0.0,0.0,0.003681144870889,0.0
